tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
151478724,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,163.39,1,182.0,3.9669421487603307,0,0,0,0,0,0,0,0
151496797,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,161.53999999999996,1,179.0,4.01673640167364,0,0,0,0,0,0,0,0
151498623,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,159.07999999999998,1,175.0,4.085106382978724,0,0,0,0,0,0,0,0
152651285,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,158.93,3,179.0,4.01673640167364,0,0,0,0,0,0,0,0
152669807,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,159.17000000000002,2,178.0,4.033613445378151,0,0,0,0,0,0,0,0
152672408,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,168.82,1,191.0,3.824701195219123,0,0,0,0,0,0,0,0
152675916,AsyncHttpClient@async-http-client,unknown,-3,484.0,1.0,485.0,True,147.2,1,160.0,132.0,0,0,0,0,0,0,1,0
152677624,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,161.56000000000003,1,180.0,4.0,0,0,0,0,0,0,0,0
152677654,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,162.92000000000002,6,187.0,3.8866396761133597,0,0,0,0,0,0,0,0
152677666,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,160.41,5,177.0,4.0506329113924044,0,0,0,0,0,0,0,0
