tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
29818572,AlchemyCMS@alchemy_cms,unknown,-3,1457.0,0.0,1457.0,False,43.5,0.0,0.0,1457.0,1,0,0,0,0,0,0,0
29818572,AlchemyCMS@alchemy_cms,unknown,-3,1457.0,0.0,1457.0,False,0.0,0.0,0.0,1457.0,1,0,0,0,0,0,0,0
29818572,AlchemyCMS@alchemy_cms,unknown,-3,1457.0,0.0,1457.0,False,9.5,0.0,0.0,1457.0,1,0,0,0,0,0,0,0
29818572,AlchemyCMS@alchemy_cms,unknown,-3,1457.0,0.0,1457.0,False,40.48,0.0,0.0,1457.0,1,0,0,0,0,0,0,0
29818572,AlchemyCMS@alchemy_cms,unknown,-3,1457.0,0.0,1457.0,False,7.91,0.0,0.0,1457.0,1,0,0,0,0,0,0,0
29818572,AlchemyCMS@alchemy_cms,unknown,-3,1457.0,0.0,1457.0,False,50.89,0.0,0.0,1457.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,22.31,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,40.51,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,52.31,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,34.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,46.11,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,20.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,26.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,27.31,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29866837,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,28.51,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,5.81,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,32.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,14.81,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,18.110000000000003,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,29.31,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,59.51,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,40.83,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,10.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
29871393,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,0.01,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
502777,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,169.73,0.0,0.0,242.0,1,0,0,0,0,1,0,0
502777,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,710.65,0.0,0.0,242.0,1,0,0,0,0,1,0,0
502777,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,141.58,0.0,0.0,242.0,1,0,0,0,0,1,0,0
502777,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,187.47,0.0,0.0,242.0,1,0,0,0,0,1,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,12.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,53.91,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,0.01,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,16.91,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,0.01,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,21.31,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,41.91,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,44.41,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30188753,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,12.71,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,29.2,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,0.01,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,58.8,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,29.610000000000003,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,50.61,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,8.81,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,49.94,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,42.81,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30192645,AlchemyCMS@alchemy_cms,unknown,-3,1420.0,0.0,1420.0,False,31.110000000000003,0.0,0.0,1420.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,20.6,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,36.8,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,2.4,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,56.9,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,49.7,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,30.4,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,54.3,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,2.9,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30468775,AlchemyCMS@alchemy_cms,unknown,-3,1451.0,11.0,1462.0,True,44.4,0.0,0.0,1451.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,32.21,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,37.91,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,22.110000000000003,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,0.01,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,58.41,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,40.31,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,18.71,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,43.41,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30471375,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,2.71,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,10.31,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,0.02,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,0.01,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,18.21,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,47.61,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,0.01,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,32.809999999999995,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,26.91,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30870943,AlchemyCMS@alchemy_cms,unknown,-3,1462.0,0.0,1462.0,False,36.31,0.0,0.0,1462.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,34.309999999999995,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,49.31,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,33.11,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,37.81,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,35.21,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,23.31,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,44.81,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,18.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30872141,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,58.61,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,26.31,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,44.41,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,0.01,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,0.01,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,28.610000000000003,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,0.01,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,29.26,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,35.91,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30881242,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,26.610000000000003,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,12.41,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,8.11,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,48.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,42.61,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,40.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,33.309999999999995,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,58.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884586,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,10.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,49.11,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,53.2,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,32.11,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,27.3,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,52.81,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,5.6,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,22.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,26.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30884982,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,17.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,7.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.01,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.01,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,19.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,39.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,11.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,30.610000000000003,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,28.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885199,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,17.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
505896,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,157.33,0.0,0.0,242.0,1,0,0,0,0,1,0,0
505896,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,738.1,0.0,0.0,242.0,1,0,0,0,0,1,0,0
505896,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,159.78,0.0,0.0,242.0,1,0,0,0,0,1,0,0
505896,AlchemyCMS@alchemy_cms,unknown,-3,242.0,0.0,242.0,False,193.71,0.0,0.0,242.0,1,0,0,0,0,1,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,38.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.0,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,4.609999999999999,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.01,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,2.99,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,42.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,2.41,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,33.309999999999995,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30885562,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,35.21,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,51.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,17.110000000000003,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,30.1,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,17.610000000000003,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,7.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,57.51,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,46.52,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,13.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886173,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,18.21,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,52.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,22.41,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,20.110000000000003,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,21.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,56.31,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.0,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,9.71,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,12.41,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30886337,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.01,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,38.3,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,20.1,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,4.1,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,0.0,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,0.0,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,30.2,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,48.69,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,8.9,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30916063,AlchemyCMS@alchemy_cms,unknown,-3,1450.0,31.0,1481.0,True,6.1,0.0,0.0,1450.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,25.6,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,50.81,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,14.11,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,0.0,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,13.71,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,42.31,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,45.11,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,0.01,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
30971671,AlchemyCMS@alchemy_cms,unknown,-3,1467.0,0.0,1467.0,False,2.51,0.0,0.0,1467.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.0,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,52.21,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,0.01,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,20.08,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,54.41,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,53.7,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,57.39,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,2.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31425849,AlchemyCMS@alchemy_cms,unknown,-3,1464.0,0.0,1464.0,False,22.91,0.0,0.0,1464.0,1,0,0,0,0,0,0,0
31501941,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,37.4,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
31501941,AlchemyCMS@alchemy_cms,unknown,-3,1466.0,0.0,1466.0,False,51.2,0.0,0.0,1466.0,1,0,0,0,0,0,0,0
